timestamp,asset,timeframe,open,high,low,close,volume
2025-09-10T05:00:00+00:00,ETH/USDT,1h,4312.27000000,4317.80000000,4294.92000000,4308.54000000,14056.58510000
2025-09-10T06:00:00+00:00,ETH/USDT,1h,4308.51000000,4318.50000000,4297.56000000,4312.99000000,14535.03200000
2025-09-10T07:00:00+00:00,ETH/USDT,1h,4313.00000000,4333.28000000,4311.77000000,4329.82000000,16686.70900000
2025-09-10T08:00:00+00:00,ETH/USDT,1h,4329.83000000,4335.02000000,4323.44000000,4332.41000000,25884.81600000
2025-09-10T09:00:00+00:00,ETH/USDT,1h,4332.42000000,4333.36000000,4309.50000000,4325.08000000,14067.68350000
2025-09-10T10:00:00+00:00,ETH/USDT,1h,4325.08000000,4333.00000000,4317.26000000,4326.93000000,10966.21720000
2025-09-10T11:00:00+00:00,ETH/USDT,1h,4326.94000000,4333.00000000,4322.21000000,4331.31000000,9523.51320000
2025-09-10T12:00:00+00:00,ETH/USDT,1h,4331.30000000,4392.29000000,4330.00000000,4370.99000000,64817.13850000
2025-09-10T13:00:00+00:00,ETH/USDT,1h,4370.99000000,4439.99000000,4357.33000000,4417.92000000,70322.82290000
2025-09-10T14:00:00+00:00,ETH/USDT,1h,4417.92000000,4453.57000000,4398.15000000,4401.26000000,43388.22720000
2025-09-10T15:00:00+00:00,ETH/USDT,1h,4401.26000000,4425.00000000,4396.09000000,4404.90000000,25686.04860000
2025-09-10T16:00:00+00:00,ETH/USDT,1h,4404.90000000,4409.31000000,4362.57000000,4385.71000000,27585.01370000
2025-09-10T17:00:00+00:00,ETH/USDT,1h,4385.71000000,4397.23000000,4342.85000000,4367.14000000,26962.84850000
2025-09-10T18:00:00+00:00,ETH/USDT,1h,4367.14000000,4373.34000000,4327.01000000,4341.50000000,23115.17810000
2025-09-10T19:00:00+00:00,ETH/USDT,1h,4341.50000000,4342.92000000,4300.59000000,4322.72000000,30504.42400000
2025-09-10T20:00:00+00:00,ETH/USDT,1h,4322.71000000,4335.55000000,4320.75000000,4329.92000000,12257.36030000
2025-09-10T21:00:00+00:00,ETH/USDT,1h,4329.94000000,4353.87000000,4328.45000000,4349.93000000,11915.75700000
2025-09-10T22:00:00+00:00,ETH/USDT,1h,4349.92000000,4355.70000000,4337.63000000,4345.80000000,7654.51480000
2025-09-10T23:00:00+00:00,ETH/USDT,1h,4345.79000000,4355.61000000,4339.35000000,4349.32000000,7084.90230000
2025-09-11T00:00:00+00:00,ETH/USDT,1h,4349.33000000,4360.50000000,4338.82000000,4359.83000000,8256.76250000
2025-09-11T01:00:00+00:00,ETH/USDT,1h,4359.82000000,4383.26000000,4355.00000000,4365.55000000,12579.75700000
2025-09-11T02:00:00+00:00,ETH/USDT,1h,4365.55000000,4385.30000000,4362.35000000,4376.77000000,9760.81950000
2025-09-11T03:00:00+00:00,ETH/USDT,1h,4376.77000000,4408.00000000,4372.76000000,4404.10000000,18574.07160000
2025-09-11T04:00:00+00:00,ETH/USDT,1h,4404.11000000,4418.56000000,4395.05000000,4411.32000000,17451.12940000
2025-09-11T05:00:00+00:00,ETH/USDT,1h,4411.32000000,4425.00000000,4398.43000000,4419.03000000,16506.28350000
2025-09-11T06:00:00+00:00,ETH/USDT,1h,4419.02000000,4443.16000000,4406.83000000,4440.00000000,26088.71940000
2025-09-11T07:00:00+00:00,ETH/USDT,1h,4440.00000000,4450.00000000,4425.83000000,4440.41000000,20075.67220000
2025-09-11T08:00:00+00:00,ETH/USDT,1h,4440.40000000,4442.47000000,4427.20000000,4431.42000000,14379.52710000
2025-09-11T09:00:00+00:00,ETH/USDT,1h,4431.41000000,4434.76000000,4406.30000000,4416.29000000,17355.17990000
2025-09-11T10:00:00+00:00,ETH/USDT,1h,4416.29000000,4430.37000000,4414.73000000,4427.82000000,9902.62210000
2025-09-11T11:00:00+00:00,ETH/USDT,1h,4427.81000000,4438.91000000,4423.02000000,4429.80000000,10261.04410000
2025-09-11T12:00:00+00:00,ETH/USDT,1h,4429.81000000,4481.09000000,4350.01000000,4426.06000000,96208.20520000
2025-09-11T13:00:00+00:00,ETH/USDT,1h,4426.07000000,4442.90000000,4385.03000000,4437.40000000,45021.32910000
2025-09-11T14:00:00+00:00,ETH/USDT,1h,4437.40000000,4438.93000000,4396.39000000,4427.53000000,24458.03320000
2025-09-11T15:00:00+00:00,ETH/USDT,1h,4427.54000000,4432.94000000,4401.00000000,4412.52000000,12840.23060000
2025-09-11T16:00:00+00:00,ETH/USDT,1h,4412.52000000,4426.14000000,4407.40000000,4417.90000000,8442.71660000
2025-09-11T17:00:00+00:00,ETH/USDT,1h,4417.90000000,4441.50000000,4414.11000000,4433.31000000,11506.69090000
2025-09-11T18:00:00+00:00,ETH/USDT,1h,4433.31000000,4437.19000000,4408.67000000,4420.31000000,8149.97920000
2025-09-11T19:00:00+00:00,ETH/USDT,1h,4420.30000000,4430.66000000,4413.39000000,4423.73000000,7670.00820000
2025-09-11T20:00:00+00:00,ETH/USDT,1h,4423.73000000,4426.98000000,4415.40000000,4417.28000000,4831.10600000
2025-09-11T21:00:00+00:00,ETH/USDT,1h,4417.28000000,4430.51000000,4415.69000000,4429.22000000,5614.53540000
2025-09-11T22:00:00+00:00,ETH/USDT,1h,4429.23000000,4462.01000000,4424.36000000,4453.72000000,23903.55760000
2025-09-11T23:00:00+00:00,ETH/USDT,1h,4453.72000000,4469.00000000,4451.32000000,4458.82000000,11421.68460000
2025-09-12T00:00:00+00:00,ETH/USDT,1h,4458.83000000,4539.00000000,4450.71000000,4512.07000000,47696.24580000
2025-09-12T01:00:00+00:00,ETH/USDT,1h,4512.06000000,4532.84000000,4494.15000000,4497.61000000,25723.36440000
2025-09-12T02:00:00+00:00,ETH/USDT,1h,4497.61000000,4524.35000000,4496.25000000,4507.51000000,15055.01010000
2025-09-12T03:00:00+00:00,ETH/USDT,1h,4507.52000000,4509.37000000,4488.38000000,4505.55000000,13819.08750000
2025-09-12T04:00:00+00:00,ETH/USDT,1h,4505.55000000,4524.64000000,4500.01000000,4521.36000000,13555.37370000
2025-09-12T05:00:00+00:00,ETH/USDT,1h,4521.35000000,4558.88000000,4514.64000000,4558.41000000,19050.48580000
2025-09-12T06:00:00+00:00,ETH/USDT,1h,4558.42000000,4563.00000000,4531.63000000,4538.99000000,21576.78940000
2025-09-12T07:00:00+00:00,ETH/USDT,1h,4539.00000000,4551.97000000,4524.17000000,4525.81000000,17991.18500000
2025-09-12T08:00:00+00:00,ETH/USDT,1h,4525.81000000,4533.32000000,4513.67000000,4517.90000000,10909.74470000
2025-09-12T09:00:00+00:00,ETH/USDT,1h,4517.89000000,4528.71000000,4504.50000000,4515.12000000,11573.72400000
2025-09-12T10:00:00+00:00,ETH/USDT,1h,4515.11000000,4522.94000000,4507.41000000,4516.69000000,8427.44490000
2025-09-12T11:00:00+00:00,ETH/USDT,1h,4516.69000000,4536.53000000,4513.59000000,4520.76000000,8211.80680000
2025-09-12T12:00:00+00:00,ETH/USDT,1h,4520.76000000,4530.81000000,4504.11000000,4526.63000000,12954.17380000
2025-09-12T13:00:00+00:00,ETH/USDT,1h,4526.63000000,4543.08000000,4506.88000000,4539.64000000,15659.25600000
2025-09-12T14:00:00+00:00,ETH/USDT,1h,4539.63000000,4571.24000000,4524.64000000,4547.02000000,37358.17560000
2025-09-12T15:00:00+00:00,ETH/USDT,1h,4547.02000000,4551.60000000,4528.32000000,4541.98000000,14104.18740000
2025-09-12T16:00:00+00:00,ETH/USDT,1h,4541.99000000,4576.20000000,4533.69000000,4575.80000000,18817.34970000
2025-09-12T17:00:00+00:00,ETH/USDT,1h,4575.79000000,4628.00000000,4564.81000000,4613.05000000,34941.86610000
2025-09-12T18:00:00+00:00,ETH/USDT,1h,4613.06000000,4627.45000000,4599.54000000,4624.61000000,19677.44850000
2025-09-12T19:00:00+00:00,ETH/USDT,1h,4624.62000000,4660.00000000,4614.65000000,4657.18000000,28618.52680000
2025-09-12T20:00:00+00:00,ETH/USDT,1h,4657.19000000,4692.56000000,4630.24000000,4670.48000000,33140.95160000
2025-09-12T21:00:00+00:00,ETH/USDT,1h,4670.48000000,4671.89000000,4644.42000000,4649.80000000,17082.04720000
2025-09-12T22:00:00+00:00,ETH/USDT,1h,4649.81000000,4748.40000000,4649.80000000,4695.16000000,43279.71560000
2025-09-12T23:00:00+00:00,ETH/USDT,1h,4695.17000000,4715.27000000,4671.51000000,4712.16000000,21553.57980000
2025-09-13T00:00:00+00:00,ETH/USDT,1h,4712.16000000,4717.65000000,4697.00000000,4704.71000000,15547.59320000
2025-09-13T01:00:00+00:00,ETH/USDT,1h,4704.70000000,4733.58000000,4700.01000000,4700.49000000,18959.06960000
2025-09-13T02:00:00+00:00,ETH/USDT,1h,4700.48000000,4714.45000000,4691.85000000,4702.71000000,10921.20930000
2025-09-13T03:00:00+00:00,ETH/USDT,1h,4702.72000000,4769.36000000,4701.86000000,4756.81000000,54521.00740000
2025-09-13T04:00:00+00:00,ETH/USDT,1h,4756.80000000,4756.91000000,4734.88000000,4743.10000000,17164.02950000
2025-09-13T05:00:00+00:00,ETH/USDT,1h,4743.10000000,4743.11000000,4717.96000000,4723.43000000,12902.27650000
2025-09-13T06:00:00+00:00,ETH/USDT,1h,4723.43000000,4730.88000000,4702.33000000,4711.09000000,15373.39730000
2025-09-13T07:00:00+00:00,ETH/USDT,1h,4711.09000000,4723.49000000,4707.29000000,4711.70000000,8389.87710000
2025-09-13T08:00:00+00:00,ETH/USDT,1h,4711.70000000,4731.16000000,4711.70000000,4730.25000000,9700.59930000
2025-09-13T09:00:00+00:00,ETH/USDT,1h,4730.25000000,4733.45000000,4720.81000000,4732.52000000,10272.17990000
2025-09-13T10:00:00+00:00,ETH/USDT,1h,4732.51000000,4738.58000000,4710.23000000,4718.05000000,14503.62810000
2025-09-13T11:00:00+00:00,ETH/USDT,1h,4718.04000000,4724.75000000,4709.01000000,4719.53000000,8430.10640000
2025-09-13T12:00:00+00:00,ETH/USDT,1h,4719.53000000,4730.18000000,4714.86000000,4720.45000000,6937.73720000
2025-09-13T13:00:00+00:00,ETH/USDT,1h,4720.45000000,4725.51000000,4650.10000000,4685.79000000,32134.99880000
2025-09-13T14:00:00+00:00,ETH/USDT,1h,4685.80000000,4709.17000000,4666.24000000,4689.12000000,23493.05400000
2025-09-13T15:00:00+00:00,ETH/USDT,1h,4689.13000000,4705.26000000,4645.00000000,4653.92000000,30300.59130000
2025-09-13T16:00:00+00:00,ETH/USDT,1h,4653.92000000,4667.92000000,4616.32000000,4623.65000000,35483.64070000
2025-09-13T17:00:00+00:00,ETH/USDT,1h,4623.66000000,4642.39000000,4605.00000000,4634.09000000,21901.00890000
2025-09-13T18:00:00+00:00,ETH/USDT,1h,4634.09000000,4651.58000000,4625.17000000,4643.08000000,9059.24220000
2025-09-13T19:00:00+00:00,ETH/USDT,1h,4643.09000000,4648.62000000,4635.31000000,4638.21000000,5657.60180000
2025-09-13T20:00:00+00:00,ETH/USDT,1h,4638.21000000,4662.03000000,4637.35000000,4657.58000000,11819.56290000
2025-09-13T21:00:00+00:00,ETH/USDT,1h,4657.58000000,4667.69000000,4656.56000000,4663.50000000,7595.23250000
2025-09-13T22:00:00+00:00,ETH/USDT,1h,4663.51000000,4665.51000000,4647.62000000,4658.53000000,5524.36500000
2025-09-13T23:00:00+00:00,ETH/USDT,1h,4658.53000000,4672.94000000,4656.26000000,4666.53000000,7801.67800000
2025-09-14T00:00:00+00:00,ETH/USDT,1h,4666.54000000,4681.46000000,4659.17000000,4670.27000000,9667.84210000
2025-09-14T01:00:00+00:00,ETH/USDT,1h,4670.27000000,4678.07000000,4650.44000000,4673.13000000,9048.91280000
2025-09-14T02:00:00+00:00,ETH/USDT,1h,4673.13000000,4692.36000000,4671.00000000,4683.16000000,10421.70110000
2025-09-14T03:00:00+00:00,ETH/USDT,1h,4683.16000000,4686.62000000,4661.27000000,4663.22000000,6097.31030000
2025-09-14T04:00:00+00:00,ETH/USDT,1h,4663.22000000,4667.33000000,4634.00000000,4658.97000000,10309.98200000
2025-09-14T05:00:00+00:00,ETH/USDT,1h,4658.97000000,4679.96000000,4658.47000000,4676.08000000,6022.33570000
2025-09-14T06:00:00+00:00,ETH/USDT,1h,4676.09000000,4681.47000000,4660.24000000,4666.40000000,6493.25120000
2025-09-14T07:00:00+00:00,ETH/USDT,1h,4666.40000000,4667.96000000,4641.85000000,4650.58000000,5597.78660000
2025-09-14T08:00:00+00:00,ETH/USDT,1h,4650.58000000,4664.52000000,4645.53000000,4656.01000000,4740.54600000
2025-09-14T09:00:00+00:00,ETH/USDT,1h,4656.01000000,4674.38000000,4652.96000000,4665.29000000,5616.81890000
2025-09-14T10:00:00+00:00,ETH/USDT,1h,4665.30000000,4669.73000000,4657.15000000,4659.83000000,3783.40280000
2025-09-14T11:00:00+00:00,ETH/USDT,1h,4659.82000000,4667.96000000,4626.68000000,4635.00000000,12008.36230000
2025-09-14T12:00:00+00:00,ETH/USDT,1h,4634.99000000,4644.74000000,4615.05000000,4632.34000000,17842.64260000
2025-09-14T13:00:00+00:00,ETH/USDT,1h,4632.35000000,4635.00000000,4606.69000000,4612.80000000,17477.65740000
2025-09-14T14:00:00+00:00,ETH/USDT,1h,4612.80000000,4644.54000000,4578.85000000,4601.89000000,74544.56940000
2025-09-14T15:00:00+00:00,ETH/USDT,1h,4601.88000000,4604.64000000,4576.89000000,4582.22000000,16209.22940000
2025-09-14T16:00:00+00:00,ETH/USDT,1h,4582.23000000,4610.50000000,4579.36000000,4596.83000000,12036.07560000
2025-09-14T17:00:00+00:00,ETH/USDT,1h,4596.83000000,4629.27000000,4590.70000000,4619.90000000,12122.62280000
2025-09-14T18:00:00+00:00,ETH/USDT,1h,4619.90000000,4620.43000000,4600.34000000,4603.50000000,5274.89140000
2025-09-14T19:00:00+00:00,ETH/USDT,1h,4603.50000000,4625.37000000,4592.33000000,4615.47000000,7150.53160000
2025-09-14T20:00:00+00:00,ETH/USDT,1h,4615.46000000,4627.98000000,4613.95000000,4616.78000000,3905.24070000
2025-09-14T21:00:00+00:00,ETH/USDT,1h,4616.79000000,4636.27000000,4598.46000000,4629.83000000,7485.72660000
2025-09-14T22:00:00+00:00,ETH/USDT,1h,4629.83000000,4636.51000000,4611.03000000,4629.15000000,6654.07670000
2025-09-14T23:00:00+00:00,ETH/USDT,1h,4629.15000000,4630.00000000,4601.91000000,4604.49000000,7732.80450000
2025-09-15T00:00:00+00:00,ETH/USDT,1h,4604.48000000,4616.01000000,4586.63000000,4601.68000000,9810.82650000
2025-09-15T01:00:00+00:00,ETH/USDT,1h,4601.68000000,4623.24000000,4580.10000000,4618.15000000,11398.81620000
2025-09-15T02:00:00+00:00,ETH/USDT,1h,4618.16000000,4629.76000000,4610.35000000,4620.19000000,9904.72220000
2025-09-15T03:00:00+00:00,ETH/USDT,1h,4620.19000000,4643.57000000,4619.35000000,4636.20000000,9356.03890000
2025-09-15T04:00:00+00:00,ETH/USDT,1h,4636.20000000,4660.56000000,4636.19000000,4642.71000000,14015.13080000
2025-09-15T05:00:00+00:00,ETH/USDT,1h,4642.72000000,4664.07000000,4640.40000000,4662.84000000,10071.39110000
2025-09-15T06:00:00+00:00,ETH/USDT,1h,4662.84000000,4670.28000000,4617.77000000,4630.49000000,19094.24420000
2025-09-15T07:00:00+00:00,ETH/USDT,1h,4630.49000000,4642.44000000,4587.90000000,4597.37000000,30785.09710000
2025-09-15T08:00:00+00:00,ETH/USDT,1h,4597.37000000,4597.37000000,4508.23000000,4510.62000000,62995.57900000
2025-09-15T09:00:00+00:00,ETH/USDT,1h,4510.62000000,4535.78000000,4498.22000000,4526.22000000,33532.56450000
2025-09-15T10:00:00+00:00,ETH/USDT,1h,4526.22000000,4535.25000000,4504.97000000,4529.79000000,25026.75450000
2025-09-15T11:00:00+00:00,ETH/USDT,1h,4529.79000000,4539.50000000,4522.00000000,4530.65000000,9131.48810000
2025-09-15T12:00:00+00:00,ETH/USDT,1h,4530.66000000,4536.52000000,4508.77000000,4514.38000000,15696.18700000
2025-09-15T13:00:00+00:00,ETH/USDT,1h,4514.38000000,4541.92000000,4491.30000000,4515.42000000,26238.30680000
2025-09-15T14:00:00+00:00,ETH/USDT,1h,4515.42000000,4529.71000000,4497.61000000,4511.24000000,17812.47520000
2025-09-15T15:00:00+00:00,ETH/USDT,1h,4511.24000000,4520.93000000,4466.00000000,4500.01000000,34603.69150000
2025-09-15T16:00:00+00:00,ETH/USDT,1h,4500.01000000,4510.93000000,4479.89000000,4494.82000000,14820.70120000
2025-09-15T17:00:00+00:00,ETH/USDT,1h,4494.82000000,4510.15000000,4474.04000000,4509.90000000,9792.42020000
2025-09-15T18:00:00+00:00,ETH/USDT,1h,4509.90000000,4512.86000000,4487.00000000,4501.50000000,9915.15410000
2025-09-15T19:00:00+00:00,ETH/USDT,1h,4501.50000000,4514.28000000,4476.12000000,4493.41000000,13476.91340000
2025-09-15T20:00:00+00:00,ETH/USDT,1h,4493.41000000,4513.07000000,4488.49000000,4510.71000000,8325.87530000
2025-09-15T21:00:00+00:00,ETH/USDT,1h,4510.71000000,4528.55000000,4506.81000000,4524.26000000,7069.23760000
2025-09-15T22:00:00+00:00,ETH/USDT,1h,4524.25000000,4529.99000000,4509.13000000,4513.52000000,4521.14160000
2025-09-15T23:00:00+00:00,ETH/USDT,1h,4513.52000000,4528.18000000,4508.37000000,4523.74000000,4897.21170000
2025-09-16T00:00:00+00:00,ETH/USDT,1h,4523.74000000,4523.74000000,4503.00000000,4513.45000000,6333.37830000
2025-09-16T01:00:00+00:00,ETH/USDT,1h,4513.46000000,4538.25000000,4513.12000000,4517.63000000,9214.41410000
2025-09-16T02:00:00+00:00,ETH/USDT,1h,4517.63000000,4531.72000000,4513.68000000,4514.02000000,4106.39220000
2025-09-16T03:00:00+00:00,ETH/USDT,1h,4514.01000000,4531.75000000,4513.69000000,4520.78000000,4108.47720000
2025-09-16T04:00:00+00:00,ETH/USDT,1h,4520.77000000,4523.60000000,4487.53000000,4518.93000000,11280.27030000
2025-09-16T05:00:00+00:00,ETH/USDT,1h,4518.94000000,4532.77000000,4512.24000000,4529.32000000,7620.14380000
2025-09-16T06:00:00+00:00,ETH/USDT,1h,4529.31000000,4536.21000000,4493.75000000,4508.81000000,9461.78000000
2025-09-16T07:00:00+00:00,ETH/USDT,1h,4508.81000000,4516.37000000,4502.40000000,4512.86000000,7857.46000000
2025-09-16T08:00:00+00:00,ETH/USDT,1h,4512.87000000,4531.35000000,4499.00000000,4511.60000000,9021.47580000
2025-09-16T09:00:00+00:00,ETH/USDT,1h,4511.59000000,4516.46000000,4503.00000000,4511.29000000,4775.55100000
2025-09-16T10:00:00+00:00,ETH/USDT,1h,4511.29000000,4514.59000000,4493.31000000,4498.75000000,8185.67760000
2025-09-16T11:00:00+00:00,ETH/USDT,1h,4498.75000000,4506.84000000,4493.77000000,4501.26000000,7744.07730000
2025-09-16T12:00:00+00:00,ETH/USDT,1h,4501.26000000,4507.11000000,4495.97000000,4500.04000000,7046.88310000
2025-09-16T13:00:00+00:00,ETH/USDT,1h,4500.03000000,4512.49000000,4430.59000000,4473.58000000,48732.32500000
2025-09-16T14:00:00+00:00,ETH/USDT,1h,4473.57000000,4473.58000000,4424.00000000,4446.71000000,29446.18890000
2025-09-16T15:00:00+00:00,ETH/USDT,1h,4446.71000000,4478.66000000,4430.54000000,4468.20000000,24464.17410000
2025-09-16T16:00:00+00:00,ETH/USDT,1h,4468.19000000,4476.98000000,4447.03000000,4463.54000000,26589.29550000
2025-09-16T17:00:00+00:00,ETH/USDT,1h,4463.53000000,4510.51000000,4462.63000000,4486.62000000,22597.25450000
2025-09-16T18:00:00+00:00,ETH/USDT,1h,4486.62000000,4496.45000000,4466.37000000,4474.63000000,9002.38270000
2025-09-16T19:00:00+00:00,ETH/USDT,1h,4474.63000000,4494.79000000,4471.24000000,4491.21000000,6015.04660000
2025-09-16T20:00:00+00:00,ETH/USDT,1h,4491.22000000,4498.65000000,4483.61000000,4498.23000000,5831.89210000
2025-09-16T21:00:00+00:00,ETH/USDT,1h,4498.23000000,4510.00000000,4490.40000000,4507.65000000,5903.94300000
2025-09-16T22:00:00+00:00,ETH/USDT,1h,4507.66000000,4525.40000000,4500.86000000,4520.50000000,9336.20840000
2025-09-16T23:00:00+00:00,ETH/USDT,1h,4520.51000000,4523.57000000,4495.18000000,4501.29000000,8632.41840000
2025-09-17T00:00:00+00:00,ETH/USDT,1h,4501.30000000,4516.66000000,4492.99000000,4513.44000000,9300.94870000
2025-09-17T01:00:00+00:00,ETH/USDT,1h,4513.44000000,4519.98000000,4502.52000000,4513.80000000,6305.97320000
2025-09-17T02:00:00+00:00,ETH/USDT,1h,4513.80000000,4553.02000000,4507.44000000,4530.85000000,16855.80440000
2025-09-17T03:00:00+00:00,ETH/USDT,1h,4530.84000000,4530.98000000,4495.87000000,4497.79000000,12511.90990000
2025-09-17T04:00:00+00:00,ETH/USDT,1h,4497.79000000,4505.09000000,4464.00000000,4477.44000000,12188.76330000
2025-09-17T05:00:00+00:00,ETH/USDT,1h,4477.44000000,4518.53000000,4476.97000000,4514.91000000,14166.29880000
2025-09-17T06:00:00+00:00,ETH/USDT,1h,4514.91000000,4557.67000000,4505.34000000,4545.99000000,28579.02740000
2025-09-17T07:00:00+00:00,ETH/USDT,1h,4545.99000000,4555.61000000,4537.51000000,4544.07000000,14044.54320000
2025-09-17T08:00:00+00:00,ETH/USDT,1h,4544.07000000,4545.81000000,4497.58000000,4511.08000000,15212.76830000
2025-09-17T09:00:00+00:00,ETH/USDT,1h,4511.08000000,4511.52000000,4494.61000000,4494.85000000,6105.57830000
2025-09-17T10:00:00+00:00,ETH/USDT,1h,4494.84000000,4501.01000000,4479.00000000,4484.02000000,8109.50180000
2025-09-17T11:00:00+00:00,ETH/USDT,1h,4484.02000000,4497.77000000,4479.57000000,4491.64000000,6157.27630000
2025-09-17T12:00:00+00:00,ETH/USDT,1h,4491.64000000,4513.46000000,4483.09000000,4502.06000000,8264.17200000
2025-09-17T13:00:00+00:00,ETH/USDT,1h,4502.06000000,4512.28000000,4483.65000000,4495.95000000,12197.93290000
2025-09-17T14:00:00+00:00,ETH/USDT,1h,4495.96000000,4503.79000000,4467.36000000,4489.93000000,12337.62310000
2025-09-17T15:00:00+00:00,ETH/USDT,1h,4489.93000000,4498.97000000,4482.00000000,4489.54000000,10743.65650000
2025-09-17T16:00:00+00:00,ETH/USDT,1h,4489.53000000,4492.00000000,4470.30000000,4487.13000000,15290.39190000
2025-09-17T17:00:00+00:00,ETH/USDT,1h,4487.14000000,4533.31000000,4433.00000000,4433.77000000,33507.48100000
2025-09-17T18:00:00+00:00,ETH/USDT,1h,4433.77000000,4524.08000000,4412.00000000,4456.17000000,112560.68540000
2025-09-17T19:00:00+00:00,ETH/USDT,1h,4456.16000000,4526.66000000,4453.82000000,4517.62000000,40071.60000000
2025-09-17T20:00:00+00:00,ETH/USDT,1h,4517.62000000,4541.44000000,4495.45000000,4501.52000000,17599.80000000
2025-09-17T21:00:00+00:00,ETH/USDT,1h,4501.52000000,4538.67000000,4486.74000000,4529.18000000,10815.12080000
2025-09-17T22:00:00+00:00,ETH/USDT,1h,4529.18000000,4601.00000000,4527.45000000,4587.12000000,28000.80130000
2025-09-17T23:00:00+00:00,ETH/USDT,1h,4587.12000000,4616.77000000,4582.01000000,4590.53000000,26053.79760000
2025-09-18T00:00:00+00:00,ETH/USDT,1h,4590.54000000,4610.24000000,4582.99000000,4584.79000000,17983.32780000
2025-09-18T01:00:00+00:00,ETH/USDT,1h,4584.79000000,4633.21000000,4580.27000000,4618.95000000,19435.02930000
