timestamp,asset,timeframe,open,high,low,close,volume
2024-01-20T16:00:00+00:00,BTC/USDT,1h,104.84810908,105.11365415,104.82850768,104.96417329,1043.74852768
2024-01-20T17:00:00+00:00,BTC/USDT,1h,104.96417329,105.20931877,104.27879318,104.29068799,1255.64596838
2024-01-20T18:00:00+00:00,BTC/USDT,1h,104.29068799,104.57244346,103.02944226,103.85379463,1212.11962337
2024-01-20T19:00:00+00:00,BTC/USDT,1h,103.85379463,103.87999354,103.56445020,103.59023872,1152.10923220
2024-01-20T20:00:00+00:00,BTC/USDT,1h,103.59023872,105.66522748,103.57349199,105.59367916,1577.15219160
2024-01-20T21:00:00+00:00,BTC/USDT,1h,105.59367916,105.93881841,105.49589990,105.84281050,1194.65013212
2024-01-20T22:00:00+00:00,BTC/USDT,1h,105.84281050,105.93604464,104.77431903,105.01437718,1272.85435572
2024-01-20T23:00:00+00:00,BTC/USDT,1h,105.01437718,105.11158137,104.42093861,104.42286456,1282.14658341
2024-01-21T00:00:00+00:00,BTC/USDT,1h,104.42286456,104.67603991,103.89500578,103.90714617,1273.65445630
2024-01-21T01:00:00+00:00,BTC/USDT,1h,103.90714617,104.39966276,103.10723111,103.17153840,1170.21329286
2024-01-21T02:00:00+00:00,BTC/USDT,1h,103.17153840,103.29182752,102.44120443,102.45129820,1191.40465010
2024-01-21T03:00:00+00:00,BTC/USDT,1h,102.45129820,102.62925957,101.84620477,101.85007538,1141.06993453
2024-01-21T04:00:00+00:00,BTC/USDT,1h,101.85007538,102.52550834,101.63367965,102.16903455,1115.18572680
2024-01-21T05:00:00+00:00,BTC/USDT,1h,102.16903455,102.19273726,101.64821036,102.19088632,1190.33543351
2024-01-21T06:00:00+00:00,BTC/USDT,1h,102.19088632,102.50760259,102.19002005,102.48258570,1139.99505715
2024-01-21T07:00:00+00:00,BTC/USDT,1h,102.48258570,102.80326510,102.21997931,102.77118730,1203.99247043
2024-01-21T08:00:00+00:00,BTC/USDT,1h,102.77118730,102.85448873,101.70821445,101.85094268,1313.07761699
2024-01-21T09:00:00+00:00,BTC/USDT,1h,101.85094268,103.04506656,101.78692098,103.00283914,1388.95550113
2024-01-21T10:00:00+00:00,BTC/USDT,1h,103.00283914,103.43732453,102.77475745,103.38544357,1222.06470337
2024-01-21T11:00:00+00:00,BTC/USDT,1h,103.38544357,103.52091765,102.39428066,102.54215707,1330.26979539
2024-01-21T12:00:00+00:00,BTC/USDT,1h,102.54215707,102.65093935,100.44080879,100.53868813,1476.57217812
2024-01-21T13:00:00+00:00,BTC/USDT,1h,100.53868813,100.78280755,98.34173566,98.36786406,1518.75182235
2024-01-21T14:00:00+00:00,BTC/USDT,1h,98.36786406,98.51378948,98.08794077,98.16488793,1198.20569354
2024-01-21T15:00:00+00:00,BTC/USDT,1h,98.16488793,98.33132212,97.76011067,97.76564573,1205.73683315
2024-01-21T16:00:00+00:00,BTC/USDT,1h,97.76564573,97.86648085,96.49189704,96.86863638,1279.72584766
2024-01-21T17:00:00+00:00,BTC/USDT,1h,96.86863638,99.01523491,96.86125670,98.80142473,1583.27032247
2024-01-21T18:00:00+00:00,BTC/USDT,1h,98.80142473,99.03186853,97.83754555,97.90705558,1285.58326038
2024-01-21T19:00:00+00:00,BTC/USDT,1h,97.90705558,99.16129625,97.83065994,98.91425274,1285.55166710
2024-01-21T20:00:00+00:00,BTC/USDT,1h,98.91425274,99.08553240,97.50934451,97.64076123,1266.45535813
2024-01-21T21:00:00+00:00,BTC/USDT,1h,97.64076123,97.69081585,97.28751463,97.39438331,1195.65573902
2024-01-21T22:00:00+00:00,BTC/USDT,1h,97.39438331,97.42922550,96.33344680,96.57107463,1225.88421668
2024-01-21T23:00:00+00:00,BTC/USDT,1h,96.57107463,96.66857584,95.98847544,96.54704357,1076.96456347
2024-01-22T00:00:00+00:00,BTC/USDT,1h,96.54704357,97.00572020,96.40037666,96.76170565,1066.50275288
2024-01-22T01:00:00+00:00,BTC/USDT,1h,96.76170565,97.15046262,96.57194344,97.09561267,1103.36322896
2024-01-22T02:00:00+00:00,BTC/USDT,1h,97.09561267,98.50687158,96.89243837,98.22706550,1390.69133036
2024-01-22T03:00:00+00:00,BTC/USDT,1h,98.22706550,99.40983145,98.04113599,99.31952058,1369.76363873
2024-01-22T04:00:00+00:00,BTC/USDT,1h,99.31952058,99.50525314,99.21860416,99.23028305,1103.49617966
2024-01-22T05:00:00+00:00,BTC/USDT,1h,99.23028305,100.44358664,99.12795837,100.16004762,1363.54082446
2024-01-22T06:00:00+00:00,BTC/USDT,1h,100.16004762,100.35316885,100.04942203,100.10195539,1185.87023452
2024-01-22T07:00:00+00:00,BTC/USDT,1h,100.10195539,100.35294624,99.99298481,100.26951557,1208.74657228
2024-01-22T08:00:00+00:00,BTC/USDT,1h,100.26951557,100.64732176,99.90575026,100.02086235,1067.16955588
2024-01-22T09:00:00+00:00,BTC/USDT,1h,100.02086235,100.18729632,99.95010113,99.96734657,1017.85652331
2024-01-22T10:00:00+00:00,BTC/USDT,1h,99.96734657,100.00616869,99.76345467,99.88954656,1173.66924721
2024-01-22T11:00:00+00:00,BTC/USDT,1h,99.88954656,100.23589618,99.54056768,99.54184400,1209.75668124
2024-01-22T12:00:00+00:00,BTC/USDT,1h,99.54184400,99.75387794,99.24935743,99.29729490,1072.64558017
2024-01-22T13:00:00+00:00,BTC/USDT,1h,99.29729490,99.44520167,98.61894643,98.88113979,1203.52014102
2024-01-22T14:00:00+00:00,BTC/USDT,1h,98.88113979,101.08612110,98.47425360,101.06373765,1508.34324675
2024-01-22T15:00:00+00:00,BTC/USDT,1h,101.06373765,101.15298888,100.59292225,100.75563971,1182.80484010
2024-01-22T16:00:00+00:00,BTC/USDT,1h,100.75563971,101.63935155,100.65785723,101.38260627,1161.79689512
2024-01-22T17:00:00+00:00,BTC/USDT,1h,101.38260627,102.38687430,101.02658176,102.34664659,1255.68780335
2024-01-22T18:00:00+00:00,BTC/USDT,1h,102.34664659,102.62904045,102.20925108,102.49559973,1062.65774872
2024-01-22T19:00:00+00:00,BTC/USDT,1h,102.49559973,103.98233689,102.48566334,103.79070326,1374.64598461
2024-01-22T20:00:00+00:00,BTC/USDT,1h,103.79070326,104.53899800,103.62433960,104.30314371,1187.28736540
2024-01-22T21:00:00+00:00,BTC/USDT,1h,104.30314371,104.39479368,103.29391291,103.32734790,1302.72831316
2024-01-22T22:00:00+00:00,BTC/USDT,1h,103.32734790,103.83345377,102.24342369,102.24916251,1303.51055620
2024-01-22T23:00:00+00:00,BTC/USDT,1h,102.24916251,102.50492462,100.91946276,100.96989935,1379.90754052
2024-01-23T00:00:00+00:00,BTC/USDT,1h,100.96989935,102.29507998,100.81093687,102.06068104,1226.98648509
2024-01-23T01:00:00+00:00,BTC/USDT,1h,102.06068104,103.20574194,101.75267395,103.05021058,1229.53715309
2024-01-23T02:00:00+00:00,BTC/USDT,1h,103.05021058,103.40487522,102.46908923,103.34150911,1135.19593038
2024-01-23T03:00:00+00:00,BTC/USDT,1h,103.34150911,103.49918658,102.03259579,102.06103121,1403.14337781
2024-01-23T04:00:00+00:00,BTC/USDT,1h,102.06103121,102.42916044,101.50765815,101.61139005,1129.81675838
2024-01-23T05:00:00+00:00,BTC/USDT,1h,101.61139005,101.73606872,100.89488184,100.98846468,1209.23557294
2024-01-23T06:00:00+00:00,BTC/USDT,1h,100.98846468,101.12006165,100.98191139,101.01517220,1026.42258135
2024-01-23T07:00:00+00:00,BTC/USDT,1h,101.01517220,101.46713059,100.70907783,101.44755751,1279.75140321
2024-01-23T08:00:00+00:00,BTC/USDT,1h,101.44755751,101.49064953,100.08284931,100.08714086,1351.30282325
2024-01-23T09:00:00+00:00,BTC/USDT,1h,100.08714086,100.73404145,99.65903090,100.65500603,1261.76015531
2024-01-23T10:00:00+00:00,BTC/USDT,1h,100.65500603,100.76355292,99.38851092,99.60227469,1309.52531618
2024-01-23T11:00:00+00:00,BTC/USDT,1h,99.60227469,99.63014478,98.95315194,99.11905355,1169.23502825
2024-01-23T12:00:00+00:00,BTC/USDT,1h,99.11905355,100.04746163,98.97102308,100.04070293,1311.22223934
2024-01-23T13:00:00+00:00,BTC/USDT,1h,100.04070293,100.75463864,99.96757545,100.72419621,1232.87691067
2024-01-23T14:00:00+00:00,BTC/USDT,1h,100.72419621,101.17482917,100.50796824,101.14212332,1176.91393318
2024-01-23T15:00:00+00:00,BTC/USDT,1h,101.14212332,101.29143160,100.26883392,100.56058373,1218.76786838
2024-01-23T16:00:00+00:00,BTC/USDT,1h,100.56058373,100.92383561,100.39477514,100.79823809,1146.92241995
2024-01-23T17:00:00+00:00,BTC/USDT,1h,100.79823809,101.02621035,100.45129898,100.69074807,1070.89156927
2024-01-23T18:00:00+00:00,BTC/USDT,1h,100.69074807,100.84928217,100.17128334,100.26467611,1120.52030658
2024-01-23T19:00:00+00:00,BTC/USDT,1h,100.26467611,100.87200926,100.13649709,100.85429032,1256.08143072
2024-01-23T20:00:00+00:00,BTC/USDT,1h,100.85429032,100.99590184,100.78956162,100.98561768,1199.40955495
2024-01-23T21:00:00+00:00,BTC/USDT,1h,100.98561768,101.11201581,100.49253874,100.87944376,1073.84440659
2024-01-23T22:00:00+00:00,BTC/USDT,1h,100.87944376,101.50313629,100.68636068,101.39898087,1178.40260187
2024-01-23T23:00:00+00:00,BTC/USDT,1h,101.39898087,101.46073342,100.92982598,101.18835613,1161.77421709
2024-01-24T00:00:00+00:00,BTC/USDT,1h,101.18835613,102.35416990,101.12057657,102.10371269,1207.71652569
2024-01-24T01:00:00+00:00,BTC/USDT,1h,102.10371269,103.69497699,101.68309959,103.66422077,1495.91126719
2024-01-24T02:00:00+00:00,BTC/USDT,1h,103.66422077,103.82572709,103.46062094,103.78316234,1029.48804974
2024-01-24T03:00:00+00:00,BTC/USDT,1h,103.78316234,104.75072607,103.42569553,104.61775303,1350.16548063
2024-01-24T04:00:00+00:00,BTC/USDT,1h,104.61775303,104.99675853,103.55017141,104.03219544,1147.59464680
2024-01-24T05:00:00+00:00,BTC/USDT,1h,104.03219544,104.87000988,104.03047600,104.48785088,1231.90089490
2024-01-24T06:00:00+00:00,BTC/USDT,1h,104.48785088,104.58166629,103.55448081,103.79798655,1214.07988596
2024-01-24T07:00:00+00:00,BTC/USDT,1h,103.79798655,104.07395855,102.84097494,103.02318415,1262.70826078
2024-01-24T08:00:00+00:00,BTC/USDT,1h,103.02318415,104.34532034,102.96601765,104.10765892,1289.75879046
2024-01-24T09:00:00+00:00,BTC/USDT,1h,104.10765892,104.77518607,104.04029955,104.67356922,1157.86609243
2024-01-24T10:00:00+00:00,BTC/USDT,1h,104.67356922,106.33412255,104.47641644,106.19006048,1379.00139702
2024-01-24T11:00:00+00:00,BTC/USDT,1h,106.19006048,106.29800003,104.18813535,104.48446122,1463.29997379
2024-01-24T12:00:00+00:00,BTC/USDT,1h,104.48446122,104.60513337,104.02369277,104.28905112,1176.09087274
2024-01-24T13:00:00+00:00,BTC/USDT,1h,104.28905112,104.51960645,104.15105460,104.32100827,1055.92355245
2024-01-24T14:00:00+00:00,BTC/USDT,1h,104.32100827,105.07552967,104.24514088,105.04822762,1199.52604571
2024-01-24T15:00:00+00:00,BTC/USDT,1h,105.04822762,105.05865140,104.20508998,104.21012717,1332.75610721
2024-01-24T16:00:00+00:00,BTC/USDT,1h,104.21012717,105.27893975,104.03922226,105.01236324,1269.46543743
2024-01-24T17:00:00+00:00,BTC/USDT,1h,105.01236324,106.46406486,104.94367570,106.39615048,1351.61428191
2024-01-24T18:00:00+00:00,BTC/USDT,1h,106.39615048,106.61871620,106.21571640,106.49739700,1165.30351357
2024-01-24T19:00:00+00:00,BTC/USDT,1h,106.49739700,106.70517779,105.58983056,105.69076257,1169.58233163
2024-01-24T20:00:00+00:00,BTC/USDT,1h,105.69076257,106.11126857,105.23216172,105.29364913,1187.25258746
2024-01-24T21:00:00+00:00,BTC/USDT,1h,105.29364913,105.35454608,104.84955180,104.90998266,1085.30190934
2024-01-24T22:00:00+00:00,BTC/USDT,1h,104.90998266,105.16369468,103.48906200,103.69557337,1431.85290247
2024-01-24T23:00:00+00:00,BTC/USDT,1h,103.69557337,104.02524886,103.43992593,103.70266687,1091.37279239
2024-01-25T00:00:00+00:00,BTC/USDT,1h,103.70266687,103.91309938,101.98813587,102.06029930,1398.49938814
2024-01-25T01:00:00+00:00,BTC/USDT,1h,102.06029930,102.22308751,101.33456850,101.76964770,1110.29265930
2024-01-25T02:00:00+00:00,BTC/USDT,1h,101.76964770,103.78693889,101.64778406,103.60302265,1435.80829723
2024-01-25T03:00:00+00:00,BTC/USDT,1h,103.60302265,103.87146599,103.06507009,103.25811789,1077.77506707
2024-01-25T04:00:00+00:00,BTC/USDT,1h,103.25811789,103.62060190,102.65448821,102.91256689,1198.36101138
2024-01-25T05:00:00+00:00,BTC/USDT,1h,102.91256689,102.99936528,101.90558889,102.13733550,1203.07065569
2024-01-25T06:00:00+00:00,BTC/USDT,1h,102.13733550,104.08983078,101.96138252,103.97314924,1467.69613296
2024-01-25T07:00:00+00:00,BTC/USDT,1h,103.97314924,104.21440152,102.47159047,102.62060351,1371.36446944
2024-01-25T08:00:00+00:00,BTC/USDT,1h,102.62060351,102.97280345,101.88259981,102.09127378,1213.51710895
2024-01-25T09:00:00+00:00,BTC/USDT,1h,102.09127378,102.20512029,100.84174997,101.35260831,1278.05824198
2024-01-25T10:00:00+00:00,BTC/USDT,1h,101.35260831,101.61139976,100.53410485,100.58918416,1350.50851463
2024-01-25T11:00:00+00:00,BTC/USDT,1h,100.58918416,102.23513968,100.43043768,101.93075536,1379.36200814
2024-01-25T12:00:00+00:00,BTC/USDT,1h,101.93075536,102.70433063,101.81597910,102.07793834,1161.77094166
2024-01-25T13:00:00+00:00,BTC/USDT,1h,102.07793834,102.21600048,101.42299583,101.56401916,1132.44130512
2024-01-25T14:00:00+00:00,BTC/USDT,1h,101.56401916,101.74934752,101.27573148,101.34342984,1212.78212922
2024-01-25T15:00:00+00:00,BTC/USDT,1h,101.34342984,101.91251737,101.31808858,101.63154039,1144.96507931
2024-01-25T16:00:00+00:00,BTC/USDT,1h,101.63154039,103.12436137,101.61487440,102.79095443,1419.07439910
2024-01-25T17:00:00+00:00,BTC/USDT,1h,102.79095443,102.79732011,102.42165653,102.43655032,1209.23354957
2024-01-25T18:00:00+00:00,BTC/USDT,1h,102.43655032,102.47932862,102.09418644,102.26712185,1157.83255942
2024-01-25T19:00:00+00:00,BTC/USDT,1h,102.26712185,102.31753391,101.11548258,101.36822817,1249.02088853
2024-01-25T20:00:00+00:00,BTC/USDT,1h,101.36822817,101.83076962,101.27735609,101.55653110,1048.29347534
2024-01-25T21:00:00+00:00,BTC/USDT,1h,101.55653110,102.71061458,101.53927485,102.59137768,1339.55402421
2024-01-25T22:00:00+00:00,BTC/USDT,1h,102.59137768,103.62563725,102.28804106,103.54987783,1319.81522043
2024-01-25T23:00:00+00:00,BTC/USDT,1h,103.54987783,103.61737289,102.38734248,102.40706349,1306.92615927
2024-01-26T00:00:00+00:00,BTC/USDT,1h,102.40706349,102.67704749,101.25862394,101.36560636,1363.15032292
2024-01-26T01:00:00+00:00,BTC/USDT,1h,101.36560636,101.47521379,100.90592266,101.00732305,1145.83289453
2024-01-26T02:00:00+00:00,BTC/USDT,1h,101.00732305,101.56453475,100.99524289,101.36771796,1129.88777244
2024-01-26T03:00:00+00:00,BTC/USDT,1h,101.36771796,101.46994877,101.12104459,101.23080147,1074.63074770
2024-01-26T04:00:00+00:00,BTC/USDT,1h,101.23080147,101.40934500,100.46470288,100.62219907,1240.49296017
2024-01-26T05:00:00+00:00,BTC/USDT,1h,100.62219907,101.19295794,100.45902045,101.15743750,1229.08193884
2024-01-26T06:00:00+00:00,BTC/USDT,1h,101.15743750,101.29134779,100.04895341,100.13330174,1243.16376645
2024-01-26T07:00:00+00:00,BTC/USDT,1h,100.13330174,100.42685864,99.79947679,99.91812236,1186.35563190
2024-01-26T08:00:00+00:00,BTC/USDT,1h,99.91812236,100.25062439,99.53544277,99.57689770,1102.34800675
2024-01-26T09:00:00+00:00,BTC/USDT,1h,99.57689770,99.61057798,99.34376018,99.42375596,1149.95191562
2024-01-26T10:00:00+00:00,BTC/USDT,1h,99.42375596,100.76192714,99.31599016,100.59718122,1351.88653327
2024-01-26T11:00:00+00:00,BTC/USDT,1h,100.59718122,100.95345480,100.43928559,100.76749400,1098.76055612
2024-01-26T12:00:00+00:00,BTC/USDT,1h,100.76749400,101.64966847,100.75375665,101.50320468,1316.84537101
2024-01-26T13:00:00+00:00,BTC/USDT,1h,101.50320468,101.63144506,101.16884114,101.28028457,1114.03149730
2024-01-26T14:00:00+00:00,BTC/USDT,1h,101.28028457,101.65363615,101.20837146,101.60811410,1110.46289695
2024-01-26T15:00:00+00:00,BTC/USDT,1h,101.60811410,101.67956543,100.71464816,100.87372873,1162.42410439
2024-01-26T16:00:00+00:00,BTC/USDT,1h,100.87372873,101.70712231,100.87229646,101.32408598,1252.28749950
2024-01-26T17:00:00+00:00,BTC/USDT,1h,101.32408598,101.61139533,101.03703853,101.14431713,1147.67059846
2024-01-26T18:00:00+00:00,BTC/USDT,1h,101.14431713,101.72607630,101.03746368,101.64498289,1101.21429491
2024-01-26T19:00:00+00:00,BTC/USDT,1h,101.64498289,101.93919436,99.89912972,100.01452807,1485.61518503
2024-01-26T20:00:00+00:00,BTC/USDT,1h,100.01452807,100.52581472,99.83682485,100.22851911,1204.89235017
2024-01-26T21:00:00+00:00,BTC/USDT,1h,100.22851911,100.84198019,100.19194712,100.69536831,1099.01096167
2024-01-26T22:00:00+00:00,BTC/USDT,1h,100.69536831,100.76301986,99.36956847,99.50293020,1355.42679807
2024-01-26T23:00:00+00:00,BTC/USDT,1h,99.50293020,99.58287958,99.11643802,99.34248560,1155.37441224
2024-01-27T00:00:00+00:00,BTC/USDT,1h,99.34248560,99.49563995,97.71972851,98.03002874,1440.23818331
2024-01-27T01:00:00+00:00,BTC/USDT,1h,98.03002874,98.22116434,97.74950882,97.99950245,1195.22052829
2024-01-27T02:00:00+00:00,BTC/USDT,1h,97.99950245,98.38360495,97.15687211,97.30112659,1316.66055797
2024-01-27T03:00:00+00:00,BTC/USDT,1h,97.30112659,97.39192666,96.74426911,96.81917583,1263.59142068
2024-01-27T04:00:00+00:00,BTC/USDT,1h,96.81917583,98.33357326,96.75745902,98.05396407,1343.54524998
2024-01-27T05:00:00+00:00,BTC/USDT,1h,98.05396407,98.07789565,97.02109532,97.05663297,1385.59911398
2024-01-27T06:00:00+00:00,BTC/USDT,1h,97.05663297,97.22557112,96.55878478,96.62676588,1096.56251259
2024-01-27T07:00:00+00:00,BTC/USDT,1h,96.62676588,96.79711215,95.67184723,95.76077887,1351.46991566
2024-01-27T08:00:00+00:00,BTC/USDT,1h,95.76077887,96.81311498,95.64806222,96.64822912,1297.91965228
2024-01-27T09:00:00+00:00,BTC/USDT,1h,96.64822912,97.67494094,96.62943102,97.57634659,1306.28284030
2024-01-27T10:00:00+00:00,BTC/USDT,1h,97.57634659,99.05782836,97.56653407,98.95427185,1442.21293459
2024-01-27T11:00:00+00:00,BTC/USDT,1h,98.95427185,99.00806924,98.05861731,98.26439674,1183.23815223
2024-01-27T12:00:00+00:00,BTC/USDT,1h,98.26439674,98.80720971,98.17216225,98.65511940,1163.30336032
2024-01-27T13:00:00+00:00,BTC/USDT,1h,98.65511940,98.78733841,98.19032745,98.23627830,1167.40479048
2024-01-27T14:00:00+00:00,BTC/USDT,1h,98.23627830,98.32690354,97.49266924,97.70039016,1224.41713260
2024-01-27T15:00:00+00:00,BTC/USDT,1h,97.70039016,98.35101477,97.59236330,97.97022909,1104.18145164
2024-01-27T16:00:00+00:00,BTC/USDT,1h,97.97022909,98.25378480,96.68157439,96.85132677,1301.25583546
2024-01-27T17:00:00+00:00,BTC/USDT,1h,96.85132677,96.92585999,96.28249685,96.66483607,1218.13104693
2024-01-27T18:00:00+00:00,BTC/USDT,1h,96.66483607,98.15173673,96.63984998,97.64498970,1398.93403246
2024-01-27T19:00:00+00:00,BTC/USDT,1h,97.64498970,97.70790310,96.83659131,96.96700110,1319.96816603
2024-01-27T20:00:00+00:00,BTC/USDT,1h,96.96700110,98.01076206,96.81342632,97.78822414,1261.84171051
2024-01-27T21:00:00+00:00,BTC/USDT,1h,97.78822414,98.21272871,97.71022215,98.12083311,1265.40958050
2024-01-27T22:00:00+00:00,BTC/USDT,1h,98.12083311,98.93314256,97.96511952,98.49796743,1104.46388968
2024-01-27T23:00:00+00:00,BTC/USDT,1h,98.49796743,99.84496928,98.45397010,99.63132960,1264.49893172
2024-01-28T00:00:00+00:00,BTC/USDT,1h,99.63132960,99.75631111,97.92790138,98.02730000,1419.15542208
2024-01-28T01:00:00+00:00,BTC/USDT,1h,98.02730000,98.14379975,96.76515682,96.93567234,1258.52530886
2024-01-28T02:00:00+00:00,BTC/USDT,1h,96.93567234,98.18736448,96.74497708,97.71391341,1283.75980382
2024-01-28T03:00:00+00:00,BTC/USDT,1h,97.71391341,97.72922290,96.94914596,97.10383040,1239.44362324
2024-01-28T04:00:00+00:00,BTC/USDT,1h,97.10383040,98.13676289,96.78321009,98.08315591,1272.27599331
2024-01-28T05:00:00+00:00,BTC/USDT,1h,98.08315591,98.37799327,97.20044657,97.55370992,1277.23727163
2024-01-28T06:00:00+00:00,BTC/USDT,1h,97.55370992,97.82146327,97.01256700,97.59045345,1010.83126537
2024-01-28T07:00:00+00:00,BTC/USDT,1h,97.59045345,99.17125759,97.47827111,99.05993044,1405.81070350
2024-01-28T08:00:00+00:00,BTC/USDT,1h,99.05993044,99.19316749,98.23774369,98.41362540,1150.25000077
2024-01-28T09:00:00+00:00,BTC/USDT,1h,98.41362540,98.58769830,97.57460469,97.85074619,1203.58716457
2024-01-28T10:00:00+00:00,BTC/USDT,1h,97.85074619,98.67356701,97.70426035,98.49356694,1285.84722517
2024-01-28T11:00:00+00:00,BTC/USDT,1h,98.49356694,99.89224698,98.26232346,99.59853938,1347.61427326
2024-01-28T12:00:00+00:00,BTC/USDT,1h,99.59853938,99.82051508,98.68059285,98.99977992,1137.27924648
2024-01-28T13:00:00+00:00,BTC/USDT,1h,98.99977992,99.37370603,98.82371973,99.07700943,1131.87183911
2024-01-28T14:00:00+00:00,BTC/USDT,1h,99.07700943,99.09001865,98.66778442,98.84979158,1089.02031631
2024-01-28T15:00:00+00:00,BTC/USDT,1h,98.84979158,100.27076025,98.84596213,100.13657958,1347.50536931
2024-01-28T16:00:00+00:00,BTC/USDT,1h,100.13657958,100.16686126,99.46015584,99.49747052,1268.67120069
2024-01-28T17:00:00+00:00,BTC/USDT,1h,99.49747052,99.75396742,99.22163493,99.44300553,1048.67056726
2024-01-28T18:00:00+00:00,BTC/USDT,1h,99.44300553,99.57674939,97.33382274,97.40756814,1434.83951903
2024-01-28T19:00:00+00:00,BTC/USDT,1h,97.40756814,98.09982354,97.29718162,98.03230684,1198.10029431
2024-01-28T20:00:00+00:00,BTC/USDT,1h,98.03230684,98.18838552,97.18716965,97.22497392,1251.39466975
2024-01-28T21:00:00+00:00,BTC/USDT,1h,97.22497392,97.40739347,96.50833139,96.57917797,1216.52748106
2024-01-28T22:00:00+00:00,BTC/USDT,1h,96.57917797,96.68345138,95.83428205,95.89240568,1195.92060361
2024-01-28T23:00:00+00:00,BTC/USDT,1h,95.89240568,96.37472127,95.85762269,96.25116250,1224.67580359
2024-01-29T00:00:00+00:00,BTC/USDT,1h,96.25116250,97.00174312,96.16475311,96.49838842,1121.52380158
2024-01-29T01:00:00+00:00,BTC/USDT,1h,96.49838842,96.93150943,96.42925253,96.91637516,1284.17343613
2024-01-29T02:00:00+00:00,BTC/USDT,1h,96.91637516,97.50533211,96.86735525,97.20090777,1060.42943414
2024-01-29T03:00:00+00:00,BTC/USDT,1h,97.20090777,97.38866420,96.73241008,96.96349315,1217.71373046
2024-01-29T04:00:00+00:00,BTC/USDT,1h,96.96349315,97.46955476,96.75569075,97.45106246,1130.36617185
2024-01-29T05:00:00+00:00,BTC/USDT,1h,97.45106246,97.63585814,97.00474718,97.18681209,1188.74486982
2024-01-29T06:00:00+00:00,BTC/USDT,1h,97.18681209,97.28222556,96.21093414,96.46408650,1226.15941084
2024-01-29T07:00:00+00:00,BTC/USDT,1h,96.46408650,96.65250114,95.40350130,95.64240869,1179.32295327
2024-01-29T08:00:00+00:00,BTC/USDT,1h,95.64240869,95.68663313,95.07892262,95.22828163,1255.44298402
2024-01-29T09:00:00+00:00,BTC/USDT,1h,95.22828163,95.26772576,94.73054509,94.81806105,1242.58543591
2024-01-29T10:00:00+00:00,BTC/USDT,1h,94.81806105,94.93865674,93.98246139,94.48536713,1231.03559841
2024-01-29T11:00:00+00:00,BTC/USDT,1h,94.48536713,95.58799278,94.31999431,95.47639696,1222.24133820
2024-01-29T12:00:00+00:00,BTC/USDT,1h,95.47639696,95.75770412,95.17052718,95.75755038,1135.08327089
2024-01-29T13:00:00+00:00,BTC/USDT,1h,95.75755038,95.86704751,95.10638103,95.31633179,1109.52077217
2024-01-29T14:00:00+00:00,BTC/USDT,1h,95.31633179,95.52559030,94.90949433,94.98321765,1095.36913046
2024-01-29T15:00:00+00:00,BTC/USDT,1h,94.98321765,95.87803291,94.73003481,95.62860874,1276.55736099
2024-01-29T16:00:00+00:00,BTC/USDT,1h,95.62860874,95.78576986,95.38266170,95.46014276,1090.86079164
2024-01-29T17:00:00+00:00,BTC/USDT,1h,95.46014276,95.60028330,95.07205908,95.33410393,1155.88160393
2024-01-29T18:00:00+00:00,BTC/USDT,1h,95.33410393,95.84964037,95.16235602,95.70211961,1186.08383130
2024-01-29T19:00:00+00:00,BTC/USDT,1h,95.70211961,96.95941628,95.37730475,96.63876779,1239.21398734
2024-01-29T20:00:00+00:00,BTC/USDT,1h,96.63876779,98.23899715,96.48638277,98.18537989,1476.83183769
2024-01-29T21:00:00+00:00,BTC/USDT,1h,98.18537989,98.60313820,98.03340363,98.41592950,1118.11098929
2024-01-29T22:00:00+00:00,BTC/USDT,1h,98.41592950,98.62315846,98.11592146,98.25870408,1125.41575133
2024-01-29T23:00:00+00:00,BTC/USDT,1h,98.25870408,98.79651126,98.16934875,98.59123652,1130.86883864
2024-01-30T00:00:00+00:00,BTC/USDT,1h,98.59123652,98.82958916,98.53596004,98.76570322,1116.91543975
2024-01-30T01:00:00+00:00,BTC/USDT,1h,98.76570322,99.02862304,98.24350333,98.26722611,1249.23531586
2024-01-30T02:00:00+00:00,BTC/USDT,1h,98.26722611,98.27593756,97.40000297,97.66729506,1217.00850501
2024-01-30T03:00:00+00:00,BTC/USDT,1h,97.66729506,97.98209712,96.80423456,96.97255930,1215.88690270
